# N,sepal_l,sepal_w,petal_l,petal_w,setosa,versicolor,virginica,predict,answer,true
1.060000000000000000e+02,7.599999999999999645e+00,3.000000000000000000e+00,6.599999999999999645e+00,2.100000000000000089e+00,1.405140557063908925e-04,1.775569052096994879e-02,9.861499707989436203e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,4.900000000000000355e+00,2.500000000000000000e+00,4.500000000000000000e+00,1.699999999999999956e+00,1.417965117716081600e-04,1.764463208154425089e-02,9.862195584948748595e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,7.299999999999999822e+00,2.899999999999999911e+00,6.299999999999999822e+00,1.800000000000000044e+00,1.406918289113778223e-04,1.776599355856980575e-02,9.861403228802845256e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,6.700000000000000178e+00,2.500000000000000000e+00,5.799999999999999822e+00,1.800000000000000044e+00,1.407311873110289970e-04,1.773704809319306616e-02,9.861643135178178587e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,7.200000000000000178e+00,3.600000000000000089e+00,6.099999999999999645e+00,2.500000000000000000e+00,1.405229516808871116e-04,1.775631458273314520e-02,9.861484353625777910e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,6.500000000000000000e+00,3.200000000000000178e+00,5.099999999999999645e+00,2.000000000000000000e+00,1.665521454488299419e-04,2.304018999263788767e-02,9.815816796253170606e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,6.400000000000000355e+00,2.700000000000000178e+00,5.299999999999999822e+00,1.899999999999999911e+00,1.411131571563256073e-04,1.778326162835452626e-02,9.861220513261750309e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,6.799999999999999822e+00,3.000000000000000000e+00,5.500000000000000000e+00,2.100000000000000089e+00,1.410638159528059736e-04,1.781608559808204109e-02,9.860951127433634777e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.700000000000000178e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.409590588660181696e-04,1.770732565847061776e-02,9.861858240621306226e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.799999999999999822e+00,2.799999999999999822e+00,5.099999999999999645e+00,2.399999999999999911e+00,1.407548119665746661e-04,1.772785644276410680e-02,9.861694921942767422e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,6.400000000000000355e+00,3.200000000000000178e+00,5.299999999999999822e+00,2.299999999999999822e+00,1.407719787324204785e-04,1.774754977467758038e-02,9.861502653845475308e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+00,1.800000000000000044e+00,1.426062020568908957e-04,1.808639705821328200e-02,9.858633467182469357e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,7.700000000000000178e+00,3.799999999999999822e+00,6.700000000000000178e+00,2.200000000000000178e+00,1.405765722618399969e-04,1.777457179148123415e-02,9.861336339019318720e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,7.700000000000000178e+00,2.600000000000000089e+00,6.900000000000000355e+00,2.299999999999999822e+00,1.404793772958343265e-04,1.775894085359171551e-02,9.861478001847158170e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+00,2.200000000000000178e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.428546655283626562e-04,1.801127810122713988e-02,9.859261899480311619e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,6.900000000000000355e+00,3.200000000000000178e+00,5.700000000000000178e+00,2.299999999999999822e+00,1.406345283871052241e-04,1.775434990589948650e-02,9.861488896206420662e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.599999999999999645e+00,2.799999999999999822e+00,4.900000000000000355e+00,2.000000000000000000e+00,1.410705032310828112e-04,1.770663546339332553e-02,9.861797903126406917e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,7.700000000000000178e+00,2.799999999999999822e+00,6.700000000000000178e+00,2.000000000000000000e+00,1.405163074020926396e-04,1.775527483075778692e-02,9.861504110264525114e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,6.299999999999999822e+00,2.700000000000000178e+00,4.900000000000000355e+00,1.800000000000000044e+00,1.610705241752380466e-04,2.181592870990622934e-02,9.826504344516151512e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,6.700000000000000178e+00,3.299999999999999822e+00,5.700000000000000178e+00,2.100000000000000089e+00,1.408659164853019025e-04,1.778261685964548436e-02,9.861234238130820451e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,7.200000000000000178e+00,3.200000000000000178e+00,6.000000000000000000e+00,1.800000000000000044e+00,1.458227926118108888e-04,1.878349451822725752e-02,9.852721718494940051e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,6.200000000000000178e+00,2.799999999999999822e+00,4.799999999999999822e+00,1.800000000000000044e+00,1.932682516683870784e-04,2.895452735179996143e-02,9.763652834539453540e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,6.099999999999999645e+00,3.000000000000000000e+00,4.900000000000000355e+00,1.800000000000000044e+00,1.787239122196322054e-04,2.562462983298357394e-02,9.793085870728608366e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,6.400000000000000355e+00,2.799999999999999822e+00,5.599999999999999645e+00,2.100000000000000089e+00,1.406892399235088972e-04,1.773653386658660333e-02,9.861642343541024980e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,7.200000000000000178e+00,3.000000000000000000e+00,5.799999999999999822e+00,1.600000000000000089e+00,2.459227420867917909e-04,4.232811293017707532e-02,9.642767738368669406e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,7.400000000000000355e+00,2.799999999999999822e+00,6.099999999999999645e+00,1.899999999999999911e+00,1.407887872601638055e-04,1.778633932784135299e-02,9.861230529317237536e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,7.900000000000000355e+00,3.799999999999999822e+00,6.400000000000000355e+00,2.000000000000000000e+00,1.884275279053954674e-04,2.811697081294692313e-02,9.771429328395346836e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,6.400000000000000355e+00,2.799999999999999822e+00,5.599999999999999645e+00,2.200000000000000178e+00,1.406620331305741332e-04,1.773877426763163442e-02,9.861626732089000535e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,6.299999999999999822e+00,2.799999999999999822e+00,5.099999999999999645e+00,1.500000000000000000e+00,3.744580137033193886e-04,7.932861080366741813e-02,9.289597258019343107e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,6.099999999999999645e+00,2.600000000000000089e+00,5.599999999999999645e+00,1.399999999999999911e+00,1.414732644246903743e-04,1.779671467600957638e-02,9.861104355947860611e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,6.099999999999999645e+00,2.299999999999999822e+00,1.405641023667905589e-04,1.776418727511018536e-02,9.861424633114181937e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,6.299999999999999822e+00,3.399999999999999911e+00,5.599999999999999645e+00,2.399999999999999911e+00,1.406319943188881060e-04,1.774191495448942946e-02,9.861579973789420528e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,6.400000000000000355e+00,3.100000000000000089e+00,5.500000000000000000e+00,1.800000000000000044e+00,1.426059873760758328e-04,1.808131577757702418e-02,9.858667051757923350e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,4.799999999999999822e+00,1.800000000000000044e+00,1.924525374331035742e-04,2.870655112864980985e-02,9.765679070597004241e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+02,6.900000000000000355e+00,3.100000000000000089e+00,5.400000000000000355e+00,2.100000000000000089e+00,1.440821713413124969e-04,1.841425000843510684e-02,9.855838559407030797e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+02,6.700000000000000178e+00,3.100000000000000089e+00,5.599999999999999645e+00,2.399999999999999911e+00,1.406022731665923801e-04,1.774642217807368902e-02,9.861558226597452181e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,6.900000000000000355e+00,3.100000000000000089e+00,5.099999999999999645e+00,2.299999999999999822e+00,1.461454600854783460e-04,1.882043333557287951e-02,9.852321886314784338e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,5.799999999999999822e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.899999999999999911e+00,1.409975944501915099e-04,1.771470066133642995e-02,9.861778963562476408e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,6.799999999999999822e+00,3.200000000000000178e+00,5.900000000000000355e+00,2.299999999999999822e+00,1.405783034917764773e-04,1.774862331132417981e-02,9.861546885915126737e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+02,6.700000000000000178e+00,3.299999999999999822e+00,5.700000000000000178e+00,2.500000000000000000e+00,1.405726031549754229e-04,1.774871794258308516e-02,9.861539706912108016e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+02,6.700000000000000178e+00,3.000000000000000000e+00,5.200000000000000178e+00,2.299999999999999822e+00,1.410255785594001759e-04,1.780216136099461999e-02,9.861044847083555442e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,6.299999999999999822e+00,2.500000000000000000e+00,5.000000000000000000e+00,1.899999999999999911e+00,1.416393464473553047e-04,1.785823256638895823e-02,9.860564915230931593e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+00,1.437049380998654260e-04,1.830107010840285875e-02,9.856770910196768209e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+02,6.200000000000000178e+00,3.399999999999999911e+00,5.400000000000000355e+00,2.299999999999999822e+00,1.407345670919512497e-04,1.773799032047859367e-02,9.861576289782605365e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,5.900000000000000355e+00,3.000000000000000000e+00,5.099999999999999645e+00,1.800000000000000044e+00,1.426602368131867288e-04,1.802464989861008587e-02,9.859073823720618801e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
