# N,sepal_l,sepal_w,petal_l,petal_w,setosa,versicolor,virginica,predict,answer,true
1.060000000000000000e+02,7.599999999999999645e+00,3.000000000000000000e+00,6.599999999999999645e+00,2.100000000000000089e+00,5.774644933072522242e-04,2.156793933181991654e-02,9.855772751246498764e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,4.900000000000000355e+00,2.500000000000000000e+00,4.500000000000000000e+00,1.699999999999999956e+00,5.792584258633588215e-04,2.191928839162932477e-02,9.854315095963633864e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,7.299999999999999822e+00,2.899999999999999911e+00,6.299999999999999822e+00,1.800000000000000044e+00,5.808509083840095568e-04,2.180967789450745375e-02,9.854006153390737488e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,6.700000000000000178e+00,2.500000000000000000e+00,5.799999999999999822e+00,1.800000000000000044e+00,5.775751385851081096e-04,2.165709202955110740e-02,9.855467645851047065e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,7.200000000000000178e+00,3.600000000000000089e+00,6.099999999999999645e+00,2.500000000000000000e+00,5.784530271498590070e-04,2.161269390638585752e-02,9.855347774472813516e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,6.500000000000000000e+00,3.200000000000000178e+00,5.099999999999999645e+00,2.000000000000000000e+00,8.047144971818205551e-04,3.853237546076229009e-02,9.719665177461578320e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,6.400000000000000355e+00,2.700000000000000178e+00,5.299999999999999822e+00,1.899999999999999911e+00,5.860882487268524992e-04,2.221078959831132224e-02,9.851199729452075893e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,6.799999999999999822e+00,3.000000000000000000e+00,5.500000000000000000e+00,2.100000000000000089e+00,5.897513250539499147e-04,2.240314810285467390e-02,9.849479725684555653e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.700000000000000178e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.761453306719120735e-04,2.164160060082828685e-02,9.855974040646066081e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.799999999999999822e+00,2.799999999999999822e+00,5.099999999999999645e+00,2.399999999999999911e+00,5.762020159554591186e-04,2.158284087502743490e-02,9.856133348344375822e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,6.400000000000000355e+00,3.200000000000000178e+00,5.299999999999999822e+00,2.299999999999999822e+00,5.815858129683548761e-04,2.184764225947974717e-02,9.853716563748258217e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+00,1.800000000000000044e+00,6.076203500036792644e-04,2.363229362774407413e-02,9.840089644863876384e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,7.700000000000000178e+00,3.799999999999999822e+00,6.700000000000000178e+00,2.200000000000000178e+00,5.818674947068337841e-04,2.182814829105773208e-02,9.853643866695331877e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,7.700000000000000178e+00,2.600000000000000089e+00,6.900000000000000355e+00,2.299999999999999822e+00,5.769308119160218486e-04,2.154797786199325049e-02,9.855993266506695161e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+00,2.200000000000000178e+00,5.000000000000000000e+00,1.500000000000000000e+00,5.999549981201228845e-04,2.327780433600046620e-02,9.843606368804062035e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,6.900000000000000355e+00,3.200000000000000178e+00,5.700000000000000178e+00,2.299999999999999822e+00,5.801517142537716831e-04,2.174898484553249717e-02,9.854421146522082120e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.599999999999999645e+00,2.799999999999999822e+00,4.900000000000000355e+00,2.000000000000000000e+00,5.790578197796195222e-04,2.177227977623548069e-02,9.854742769267570424e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,7.700000000000000178e+00,2.799999999999999822e+00,6.700000000000000178e+00,2.000000000000000000e+00,5.772840908774924456e-04,2.156317014096257798e-02,9.855840955422652261e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,6.299999999999999822e+00,2.700000000000000178e+00,4.900000000000000355e+00,1.800000000000000044e+00,7.461153493773224231e-04,3.390340029194528065e-02,9.758470942933858971e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,6.700000000000000178e+00,3.299999999999999822e+00,5.700000000000000178e+00,2.100000000000000089e+00,5.855262582198546284e-04,2.210542156173079739e-02,9.851696917972529999e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,7.200000000000000178e+00,3.200000000000000178e+00,6.000000000000000000e+00,1.800000000000000044e+00,6.385527345029531638e-04,2.575658738640775047e-02,9.823345558981955161e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,6.200000000000000178e+00,2.799999999999999822e+00,4.799999999999999822e+00,1.800000000000000044e+00,9.101151096807877502e-04,4.777393700678574801e-02,9.641774138579159992e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,6.099999999999999645e+00,3.000000000000000000e+00,4.900000000000000355e+00,1.800000000000000044e+00,8.424720930545764484e-04,4.175627199704962100e-02,9.692863936823642446e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,6.400000000000000355e+00,2.799999999999999822e+00,5.599999999999999645e+00,2.100000000000000089e+00,5.769640493955344434e-04,2.159976983656750060e-02,9.855835008603223146e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,7.200000000000000178e+00,3.000000000000000000e+00,5.799999999999999822e+00,1.600000000000000089e+00,1.012076363611166558e-03,5.735818884893734843e-02,9.557784970356306697e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,7.400000000000000355e+00,2.799999999999999822e+00,6.099999999999999645e+00,1.899999999999999911e+00,5.837071723454686665e-04,2.199954000382270056e-02,9.852553540959256839e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,7.900000000000000355e+00,3.799999999999999822e+00,6.400000000000000355e+00,2.000000000000000000e+00,8.968548842874999845e-04,4.651839064825065428e-02,9.651856346677741838e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,6.400000000000000355e+00,2.799999999999999822e+00,5.599999999999999645e+00,2.200000000000000178e+00,5.766983129324319748e-04,2.158134209846187049e-02,9.855970339042166017e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,6.299999999999999822e+00,2.799999999999999822e+00,5.099999999999999645e+00,1.500000000000000000e+00,1.299724857483620715e-03,8.740484252022827361e-02,9.282518340320223826e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,6.099999999999999645e+00,2.600000000000000089e+00,5.599999999999999645e+00,1.399999999999999911e+00,5.854579643822906609e-04,2.222667883642718764e-02,9.851329317966895927e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,6.099999999999999645e+00,2.299999999999999822e+00,5.803865702539307827e-04,2.175460340730656084e-02,9.854318577847528404e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,6.299999999999999822e+00,3.399999999999999911e+00,5.599999999999999645e+00,2.399999999999999911e+00,5.774832097531750613e-04,2.158029761886629677e-02,9.855755572909308260e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,6.400000000000000355e+00,3.100000000000000089e+00,5.500000000000000000e+00,1.800000000000000044e+00,6.076023054142622951e-04,2.362388423977520094e-02,9.840130418969993409e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,4.799999999999999822e+00,1.800000000000000044e+00,9.089105899215241431e-04,4.755104588559682516e-02,9.643312087155937462e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+02,6.900000000000000355e+00,3.100000000000000089e+00,5.400000000000000355e+00,2.100000000000000089e+00,6.341912443012231180e-04,2.544202105637466405e-02,9.825825503310733344e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+02,6.700000000000000178e+00,3.100000000000000089e+00,5.599999999999999645e+00,2.399999999999999911e+00,5.776989260324503443e-04,2.160118359385767087e-02,9.855614928985755308e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,6.900000000000000355e+00,3.100000000000000089e+00,5.099999999999999645e+00,2.299999999999999822e+00,6.684453126549045037e-04,2.787592018892326093e-02,9.806536221779169615e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,5.799999999999999822e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.899999999999999911e+00,5.785826718458199824e-04,2.175678093477338704e-02,9.854896196548086351e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,6.799999999999999822e+00,3.200000000000000178e+00,5.900000000000000355e+00,2.299999999999999822e+00,5.775355339143287700e-04,2.158485962376308770e-02,9.855707823455410743e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+02,6.700000000000000178e+00,3.299999999999999822e+00,5.700000000000000178e+00,2.500000000000000000e+00,5.775128245841584101e-04,2.157622071669236877e-02,9.855748156935014714e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+02,6.700000000000000178e+00,3.000000000000000000e+00,5.200000000000000178e+00,2.299999999999999822e+00,5.902400443243803344e-04,2.242523214231315065e-02,9.849285301898899059e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,6.299999999999999822e+00,2.500000000000000000e+00,5.000000000000000000e+00,1.899999999999999911e+00,5.941469701306786302e-04,2.277739025531743192e-02,9.846980565978469269e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+00,6.259267822938307992e-04,2.487812254649096264e-02,9.830340929324276056e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+02,6.200000000000000178e+00,3.399999999999999911e+00,5.400000000000000355e+00,2.299999999999999822e+00,5.794923411010738466e-04,2.170306381265052140e-02,9.854799939700044087e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,5.900000000000000355e+00,3.000000000000000000e+00,5.099999999999999645e+00,1.800000000000000044e+00,6.064363983869429202e-04,2.355739544669995661e-02,9.840769316261059885e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
